675,BOM506590,PHILLIPS CARBON BLACK LTD. EOD Prices,0.4372964169381108,0.5627035830618893,3684,44680.0,0.4536566288619476,0.5463433711380524,2557,49085.0,0.46736596736596736,0.5326340326340326,1716,54426.0,0.4898989898989899,0.51010101010101,1188,60056.0,0.525062656641604,0.474937343358396,798,63311.0,0.5727109515260324,0.4272890484739677,557,70867.0,0.5974358974358974,0.4025641025641026,390,73896.0,0.6097560975609756,0.3902439024390244,287,76894.0,0.6386138613861386,0.3613861386138614,202,87043.0,0.6778523489932886,0.3221476510067114,149,97597.0,
684,BOM506687,TRANSPEK INDUSTRY LTD.-$ EOD Prices,0.4930536638518115,0.5069463361481885,3671,6960.0,0.5024335454885811,0.49756645451141895,2671,7633.0,0.5015560165975104,0.49844398340248963,1928,8393.0,0.5199409158050221,0.48005908419497784,1354,9352.0,0.5498960498960499,0.4501039501039501,962,10171.0,0.5796269727403156,0.42037302725968434,697,11491.0,0.6271844660194175,0.37281553398058254,515,11980.0,0.6497175141242938,0.3502824858757062,354,11339.0,0.6616541353383458,0.3383458646616541,266,12079.0,0.6616915422885572,0.3383084577114428,201,12650.0,
693,BOM506852,PUNJAB ALKALIES & CHEMICALS LTD. EOD Prices,0.43682399213372664,0.5631760078662733,4068,44098.0,0.4289422452952628,0.5710577547047372,3082,49044.0,0.43306737588652483,0.5669326241134752,2256,56078.0,0.4467036352433765,0.5532963647566236,1623,62917.0,0.44711538461538464,0.5528846153846154,1248,68880.0,0.47724867724867726,0.5227513227513227,945,72492.0,0.4957983193277311,0.5042016806722689,714,78642.0,0.514760147601476,0.48523985239852396,542,87081.0,0.5428571428571428,0.45714285714285713,420,88561.0,0.567741935483871,0.432258064516129,310,94747.0,
702,BOM506919,MAKERS LABORATORIES LTD.-$ EOD Prices,0.44521629302178717,0.5547837069782128,3167,6655.0,0.44055374592833874,0.5594462540716613,2456,7010.0,0.4416711882799783,0.5583288117200217,1843,7485.0,0.4476122594440485,0.5523877405559515,1403,8089.0,0.463531669865643,0.536468330134357,1042,8852.0,0.4737516005121639,0.5262483994878361,781,9840.0,0.5035211267605634,0.4964788732394366,568,11001.0,0.5552699228791774,0.44473007712082263,389,11438.0,0.5907473309608541,0.4092526690391459,281,13008.0,0.6048780487804878,0.3951219512195122,205,14099.0,
711,BOM507155,JAGATJIT INDUSTRIES LTD. EOD Prices,0.4572784810126582,0.5427215189873418,3160,9073.0,0.4501891551071879,0.5498108448928121,2379,9963.0,0.4582366589327146,0.5417633410672854,1724,11205.0,0.4669926650366748,0.5330073349633252,1227,12169.0,0.4850657108721625,0.5149342891278376,837,14031.0,0.4869281045751634,0.5130718954248366,612,14271.0,0.5101123595505618,0.4898876404494382,445,16290.0,0.543918918918919,0.4560810810810811,296,19295.0,0.5509259259259259,0.44907407407407407,216,23738.0,0.5694444444444444,0.4305555555555556,144,29140.0,
720,BOM507435,KHODAY INDIA LTD.-$ EOD Prices,0.48499854354791727,0.5150014564520827,3433,8816.0,0.4805243445692884,0.5194756554307116,2670,9260.0,0.49379036264282167,0.5062096373571784,2013,9779.0,0.5013568521031208,0.49864314789687925,1474,10912.0,0.5222007722007722,0.4777992277992278,1036,11492.0,0.5601659751037344,0.43983402489626555,723,13161.0,0.5756385068762279,0.4243614931237721,509,14256.0,0.6067415730337079,0.39325842696629215,356,15010.0,0.6259259259259259,0.37407407407407406,270,14943.0,0.649746192893401,0.350253807106599,197,14944.0,
729,BOM507490,RANA SUGARS LTD. EOD Prices,0.39294117647058824,0.6070588235294118,3825,240427.0,0.41597510373443985,0.5840248962655602,2892,250537.0,0.44881170018281535,0.5511882998171846,2188,263579.0,0.4900990099009901,0.5099009900990099,1616,257353.0,0.532051282051282,0.46794871794871795,1248,256335.0,0.5838383838383838,0.4161616161616162,990,232529.0,0.6014669926650367,0.39853300733496333,818,221659.0,0.6334841628959276,0.3665158371040724,663,217205.0,0.6642728904847397,0.3357271095152603,557,217437.0,0.6745689655172413,0.3254310344827586,464,222414.0,
756,BOM507785,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD. EOD Prices,0.5496038034865293,0.4503961965134707,3155,6852.0,0.555895865237366,0.444104134762634,2612,7060.0,0.5723777883246322,0.42762221167536785,2107,7614.0,0.5742633794347565,0.42573662056524353,1663,8224.0,0.5893682588597843,0.4106317411402157,1298,8748.0,0.6099903938520653,0.3900096061479347,1041,8559.0,0.6275449101796408,0.3724550898203593,835,9379.0,0.6266866566716641,0.3733133433283358,667,10031.0,0.6500920810313076,0.34990791896869244,543,10262.0,0.6610978520286396,0.33890214797136037,419,10905.0,
774,BOM507910,FIBERWEB (INDIA) LTD. EOD Prices,0.48279013097776424,0.5172098690222358,3283,18380.0,0.4902465955097534,0.5097534044902466,2717,17844.0,0.49696969696969695,0.503030303030303,2310,16561.0,0.5079365079365079,0.49206349206349204,1953,15934.0,0.5153751537515375,0.48462484624846247,1626,15171.0,0.5198237885462555,0.4801762114537445,1362,14775.0,0.5300261096605744,0.4699738903394256,1149,14428.0,0.534983853606028,0.465016146393972,929,13809.0,0.5373525557011796,0.46264744429882043,763,14368.0,0.55,0.45,580,13954.0,
783,BOM507960,GUJARAT HOTELS LTD. EOD Prices,0.5410421127765882,0.45895788722341185,2802,6515.0,0.5555555555555556,0.4444444444444444,2151,7298.0,0.5697236180904522,0.43027638190954776,1592,8517.0,0.5787269681742043,0.4212730318257956,1194,10294.0,0.6078212290502794,0.39217877094972065,895,12469.0,0.6283185840707964,0.37168141592920356,678,14228.0,0.6404494382022472,0.3595505617977528,534,14906.0,0.668235294117647,0.33176470588235296,425,16512.0,0.6846846846846847,0.3153153153153153,333,15161.0,0.6823529411764706,0.3176470588235294,255,17289.0,
792,BOM508136,B & A LTD. EOD Prices,0.4603226868620349,0.5396773131379651,3037,5230.0,0.4606938954765042,0.5393061045234958,2277,5750.0,0.455026455026455,0.544973544973545,1701,6345.0,0.46203037569944044,0.5379696243005595,1251,7139.0,0.47807486631016044,0.5219251336898396,935,7633.0,0.48180494905385735,0.5181950509461426,687,8283.0,0.4932301740812379,0.5067698259187621,517,8765.0,0.49326145552560646,0.5067385444743935,371,8845.0,0.4981949458483754,0.5018050541516246,277,9684.0,0.5070422535211268,0.49295774647887325,213,10779.0,
801,BOM508860,Diamant Infrastructure Limited EOD Prices,0.4357656731757451,0.5642343268242549,973,62559.0,0.42293464858199753,0.5770653514180024,811,62330.0,0.4088235294117647,0.5911764705882353,680,55497.0,0.44464609800362975,0.5553539019963702,551,56011.0,0.48120300751879697,0.518796992481203,399,58996.0,0.5141065830721003,0.48589341692789967,319,52259.0,0.545816733067729,0.4541832669322709,251,45057.0,0.5879120879120879,0.41208791208791207,182,49405.0,0.7543859649122807,0.24561403508771928,114,36057.0,0.8421052631578947,0.15789473684210525,57,46949.0,
855,BOM509470,Bombay Oxygen Investments Ltd EOD Prices,0.6047794117647058,0.3952205882352941,544,44.0,0.6018735362997658,0.3981264637002342,427,46.0,0.6066066066066066,0.3933933933933934,333,48.0,0.6220472440944882,0.3779527559055118,254,52.0,0.6020942408376964,0.39790575916230364,191,54.0,0.5774647887323944,0.4225352112676056,142,57.0,0.5964912280701754,0.40350877192982454,114,64.0,0.6162790697674418,0.38372093023255816,86,64.0,0.6428571428571429,0.35714285714285715,56,80.0,0.76,0.24,25,73.0,
864,BOM509546,GRAVISS HOSPITALITY LTD. EOD Prices,0.48669950738916257,0.5133004926108374,1015,2957.0,0.4982078853046595,0.5017921146953405,837,3105.0,0.49784791965566716,0.5021520803443329,697,3419.0,0.4931506849315068,0.5068493150684932,584,2714.0,0.510250569476082,0.489749430523918,439,2934.0,0.5070422535211268,0.49295774647887325,355,2900.0,0.5084175084175084,0.49158249158249157,297,2564.0,0.5168067226890757,0.4831932773109244,238,2678.0,0.5487804878048781,0.45121951219512196,164,2857.0,0.648936170212766,0.35106382978723405,94,1596.0,
900,BOM511034,JINDAL DRILLING & INDUSTRIES LTD. EOD Prices,0.35468297392983583,0.6453170260701642,3107,20586.0,0.35664335664335667,0.6433566433566433,2002,24526.0,0.36168582375478925,0.6383141762452107,1305,28295.0,0.3924205378973105,0.6075794621026895,818,35825.0,0.4160714285714286,0.5839285714285715,560,40306.0,0.43902439024390244,0.5609756097560976,410,42231.0,0.49140893470790376,0.5085910652920962,291,44613.0,0.5410628019323671,0.45893719806763283,207,52522.0,0.5333333333333333,0.4666666666666667,150,54070.0,0.5428571428571428,0.45714285714285713,105,55852.0,
918,BOM511131,KAMANWALA HOUSING CONSTRUCTION LTD. EOD Prices,0.3394630378815741,0.6605369621184259,2719,17024.0,0.3408876298394712,0.6591123701605288,2118,18199.0,0.34519350811485644,0.6548064918851436,1602,18990.0,0.3681462140992167,0.6318537859007833,1149,19272.0,0.3782051282051282,0.6217948717948718,780,20200.0,0.43738656987295826,0.5626134301270418,551,20074.0,0.46943765281173594,0.530562347188264,409,20362.0,0.5033557046979866,0.4966442953020134,298,23404.0,0.5596330275229358,0.44036697247706424,218,17443.0,0.5652173913043478,0.43478260869565216,161,20033.0,
954,BOM511411,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD. EOD Prices,0.4282968089196463,0.5717031910803537,2601,7920.0,0.43659147869674186,0.5634085213032581,1995,8106.0,0.4560723514211886,0.5439276485788114,1548,8627.0,0.48049792531120333,0.5195020746887967,1205,9618.0,0.4790996784565916,0.5209003215434084,933,9495.0,0.5020746887966805,0.4979253112033195,723,8094.0,0.5300171526586621,0.4699828473413379,583,8597.0,0.5414937759336099,0.45850622406639,482,9148.0,0.5452322738386308,0.4547677261613692,409,8373.0,0.5705521472392638,0.4294478527607362,326,6315.0,
972,BOM511523,Veerhealth Care Limited EOD Prices,0.4594926350245499,0.54050736497545,2444,43341.0,0.45779064158224797,0.5422093584177521,2073,43022.0,0.4617067833698031,0.5382932166301969,1828,43322.0,0.4667919799498747,0.5332080200501254,1596,42253.0,0.4763719512195122,0.5236280487804879,1312,43693.0,0.47791519434628976,0.5220848056537103,1132,44123.0,0.49156118143459915,0.5084388185654009,948,42885.0,0.5113065326633166,0.4886934673366834,796,45688.0,0.5426356589147286,0.4573643410852713,645,46694.0,0.5601577909270217,0.43984220907297833,507,45788.0,
981,BOM511559,TIMES GUARANTY LTD. EOD Prices,0.5602213541666666,0.4397786458333333,3072,2307.0,0.5641125879593433,0.4358874120406568,2558,2247.0,0.5738161559888579,0.42618384401114207,2154,2337.0,0.5812356979405034,0.41876430205949655,1748,2377.0,0.6009992862241256,0.39900071377587437,1401,2323.0,0.6264418811002662,0.3735581188997338,1127,2413.0,0.6506849315068494,0.3493150684931507,876,2348.0,0.6863033873343152,0.3136966126656848,679,2307.0,0.7236842105263158,0.27631578947368424,532,2370.0,0.7529976019184652,0.24700239808153476,417,2200.0,
1008,BOM511672,Scan Steels Limited EOD Prices,0.5738255033557047,0.4261744966442953,1490,42025.0,0.581453634085213,0.41854636591478694,1197,40718.0,0.5806451612903226,0.41935483870967744,992,37820.0,0.5899632802937577,0.41003671970624234,817,33148.0,0.6006389776357828,0.3993610223642173,626,35762.0,0.6062992125984252,0.3937007874015748,508,37711.0,0.6181384248210023,0.3818615751789976,419,39531.0,0.6096096096096096,0.39039039039039036,333,45838.0,0.6694560669456067,0.3305439330543933,239,56043.0,0.8083333333333333,0.19166666666666668,120,80099.0,
1017,BOM511702,PARSHARTI INVESTMENT LTD. EOD Prices,0.3832752613240418,0.6167247386759582,861,16987.0,0.39946018893387314,0.6005398110661269,741,17404.0,0.37362637362637363,0.6263736263736264,637,17704.0,0.37362637362637363,0.6263736263736264,546,17367.0,0.36877828054298645,0.6312217194570136,442,14395.0,0.3612565445026178,0.6387434554973822,382,14214.0,0.35522388059701493,0.6447761194029851,335,14900.0,0.35051546391752575,0.6494845360824743,291,15901.0,0.3811881188118812,0.6188118811881188,202,12706.0,0.6395348837209303,0.36046511627906974,86,15847.0,
1026,BOM511728,K.Z.LEASING & FINANCE LTD. EOD Prices,0.5400495458298926,0.4599504541701073,1211,7908.0,0.5499075785582255,0.45009242144177447,1082,7160.0,0.573080967402734,0.42691903259726605,951,6515.0,0.5928571428571429,0.40714285714285714,840,6063.0,0.6125,0.3875,720,5137.0,0.6107491856677525,0.38925081433224756,614,4403.0,0.6305147058823529,0.3694852941176471,544,3922.0,0.6378600823045267,0.36213991769547327,486,4040.0,0.7092731829573935,0.2907268170426065,399,4030.0,0.7750865051903114,0.22491349480968859,289,3479.0,
1035,BOM511758,MANSI FINANCE (CHENNAI) LTD. EOD Prices,0.47377938517179025,0.5262206148282098,553,1606.0,0.4864864864864865,0.5135135135135135,481,1498.0,0.5,0.5,440,1523.0,0.48872180451127817,0.5112781954887218,399,1559.0,0.4838709677419355,0.5161290322580645,310,1678.0,0.4646840148698885,0.5353159851301115,269,1604.0,0.4810126582278481,0.5189873417721519,237,1555.0,0.4811320754716981,0.5188679245283019,212,1551.0,0.49700598802395207,0.5029940119760479,167,1778.0,0.8194444444444444,0.18055555555555555,72,1637.0,
1062,BOM512093,CRANES SOFTWARE INTERNATIONAL LTD. EOD Prices,0.438794042862332,0.561205957137668,2753,133858.0,0.45208333333333334,0.5479166666666667,1920,157999.0,0.46171341925701287,0.5382865807429871,1319,179676.0,0.4874715261958998,0.5125284738041003,878,201591.0,0.5215146299483648,0.4784853700516351,581,239326.0,0.5544303797468354,0.44556962025316454,395,257269.0,0.5359712230215827,0.46402877697841727,278,290015.0,0.5665024630541872,0.43349753694581283,203,295909.0,0.583941605839416,0.41605839416058393,137,365857.0,0.6222222222222222,0.37777777777777777,90,425145.0,
1080,BOM512165,ABans Enterprises Ltd EOD Prices,0.6833333333333333,0.31666666666666665,60,778.0,0.72,0.28,50,829.0,0.675,0.325,40,910.0,0.6774193548387096,0.3225806451612903,31,938.0,0.7272727272727273,0.2727272727272727,11,1188.0,0.75,0.25,4,1791.0,0.6666666666666666,0.3333333333333333,3,1448.0,0.5,0.5,2,1868.0,0.0,1.0,1,3240.0,0,0,0,0,
1134,BOM512381,Starteck Finance Ltd EOD Prices,0.5142857142857142,0.4857142857142857,35,16085.0,0.391304347826087,0.6086956521739131,23,23582.0,0.3157894736842105,0.6842105263157895,19,28152.0,0.29411764705882354,0.7058823529411765,17,31233.0,0.3333333333333333,0.6666666666666666,9,57789.0,0.375,0.625,8,65011.0,0.2857142857142857,0.7142857142857143,7,45706.0,0.25,0.75,4,1581.0,0.5,0.5,2,3050.0,0,0,0,0,
1152,BOM512455,LLOYDS METALS AND ENERGY LTD. EOD Prices,0.49304440877474587,0.5069555912252541,3738,39821.0,0.4976494291470786,0.5023505708529215,2978,39878.0,0.5095379398050022,0.4904620601949979,2359,42594.0,0.5174234424498416,0.4825765575501584,1894,45867.0,0.541095890410959,0.4589041095890411,1460,33326.0,0.5725524475524476,0.42744755244755245,1144,32125.0,0.6058558558558559,0.39414414414414417,888,34492.0,0.6292613636363636,0.37073863636363635,704,34132.0,0.6393728222996515,0.3606271777003484,574,37182.0,0.65625,0.34375,448,40563.0,
1188,BOM512626,ORBIT EXPORTS LTD. EOD Prices,0.4797349961028839,0.5202650038971162,2566,16154.0,0.49399563318777295,0.506004366812227,1832,17360.0,0.5144981412639406,0.4855018587360595,1345,18792.0,0.5153374233128835,0.48466257668711654,978,19933.0,0.5278551532033426,0.47214484679665736,718,23109.0,0.5469924812030075,0.45300751879699247,532,26831.0,0.538647342995169,0.4613526570048309,414,26672.0,0.5495495495495496,0.45045045045045046,333,20730.0,0.5714285714285714,0.42857142857142855,252,17902.0,0.5757575757575758,0.42424242424242425,198,19058.0,
1197,BOM513063,TRANS-FREIGHT CONTAINERS LTD. EOD Prices,0.48431618569636137,0.5156838143036386,1594,3739.0,0.488555078683834,0.5114449213161659,1398,3336.0,0.4991896272285251,0.5008103727714749,1234,3378.0,0.5087557603686635,0.4912442396313364,1085,3429.0,0.521311475409836,0.4786885245901639,915,3216.0,0.5203562340966921,0.4796437659033079,786,3437.0,0.5295857988165681,0.47041420118343197,676,3453.0,0.5352839931153184,0.46471600688468157,581,3666.0,0.5622406639004149,0.43775933609958506,482,3873.0,0.6833855799373041,0.3166144200626959,319,3553.0,
1215,BOM513269,MAN INDUSTRIES (INDIA) LTD.-$ EOD Prices,0.4295930949445129,0.5704069050554871,4055,72696.0,0.4291970802919708,0.5708029197080292,2740,83535.0,0.453023758099352,0.546976241900648,1852,96217.0,0.4727272727272727,0.5272727272727272,1265,110305.0,0.4942922374429224,0.5057077625570776,876,119347.0,0.5301003344481605,0.4698996655518395,598,135776.0,0.5441176470588235,0.45588235294117646,408,147373.0,0.6,0.4,300,160041.0,0.6142857142857143,0.38571428571428573,210,159454.0,0.6329113924050633,0.3670886075949367,158,180091.0,
1233,BOM513401,ASHIANA ISPAT LTD. EOD Prices,0.5463521667580911,0.45364783324190894,1823,3746.0,0.5457559681697612,0.4542440318302387,1508,3859.0,0.5611111111111111,0.4388888888888889,1260,3879.0,0.570869990224829,0.4291300097751711,1023,3817.0,0.5773584905660377,0.4226415094339623,795,4032.0,0.5893416927899686,0.4106583072100313,638,4371.0,0.5971074380165289,0.40289256198347106,484,4068.0,0.5984848484848485,0.4015151515151515,396,4194.0,0.61875,0.38125,320,4344.0,0.668141592920354,0.33185840707964603,226,4287.0,
1242,BOM513436,SHAH ALLOYS LTD. EOD Prices,0.49159539958714243,0.5084046004128575,3391,16567.0,0.4956223829463266,0.5043776170536733,2627,17293.0,0.506036217303823,0.4939637826961771,1988,18381.0,0.5245130960376091,0.47548690396239085,1489,20285.0,0.5333935018050542,0.4666064981949459,1108,21618.0,0.5406360424028268,0.45936395759717313,849,21995.0,0.554858934169279,0.445141065830721,638,25274.0,0.575107296137339,0.4248927038626609,466,28997.0,0.56797583081571,0.43202416918429004,331,28447.0,0.5897435897435898,0.41025641025641024,234,34449.0,
1260,BOM513532,PRADEEP METALS LTD. EOD Prices,0.5135629381286193,0.4864370618713807,3281,16652.0,0.5165462152909852,0.48345378470901484,2629,17841.0,0.5155189136760426,0.4844810863239573,2062,19110.0,0.5198487712665406,0.48015122873345933,1587,21116.0,0.5277777777777778,0.4722222222222222,1224,21182.0,0.542827657378741,0.45717234262125905,969,23168.0,0.555984555984556,0.444015444015444,777,23066.0,0.5816993464052288,0.41830065359477125,612,25314.0,0.6083499005964215,0.39165009940357853,503,24942.0,0.6120481927710844,0.38795180722891565,415,26410.0,
1287,BOM513703,KUMAR WIRE CLOTH MANUFACTURING COMPANY LTD. EOD Prices,0.5415162454873647,0.4584837545126354,554,3325.0,0.5665236051502146,0.4334763948497854,466,3217.0,0.5765027322404371,0.42349726775956287,366,2921.0,0.5804195804195804,0.4195804195804196,286,3090.0,0.5739910313901345,0.4260089686098655,223,3085.0,0.5903614457831325,0.40963855421686746,166,3243.0,0.5833333333333334,0.4166666666666667,132,3274.0,0.5714285714285714,0.42857142857142855,105,2996.0,0.5662650602409639,0.43373493975903615,83,3213.0,0.5806451612903226,0.41935483870967744,62,3634.0,
